548.681,372.63
566.017,247.143
545.575,286.659
532.748,199.234
664.466,199.657
644.579,269.408
470.779,200.46
458.691,258.937
468.015,45.3726
510.271,328.922
521.716,245.777
499.997,104.723
548.303,372.168
565.857,247.206
545.604,287.493
532.833,200.31
665.019,200.111
644.558,270.075
470.207,200.253
456.655,256.398
467.01,44.2824
510.813,331.608
520.951,244.826
498.489,102.155
546.91,373.024
564.022,244.098
544.957,286.822
532.581,200.229
665.933,203.474
644.281,268.977
469.933,200.876
454.826,254.363
466.227,43.1712
510.223,331.109
518.566,238.591
498.048,103.859
545.731,373.215
563,242.552
543.734,284.683
532.471,200.576
666.577,201.681
644.174,273.083
464.312,191.967
452.365,253.618
461.905,31.2505
508.017,328.497
517.984,240.343
493.523,94.5413
542.725,373.471
561.993,246.919
537.486,265.992
529.083,189.006
666.762,201.434
644.15,274.518
461.548,187.111
451.586,253.564
460.117,26.1525
506.984,327.076
517.765,240.841
491.71,91.3822
541.564,373.363
561.641,248.607
535.02,258.574
527.807,184.525
669.155,195.79
460.54,185.222
451.213,253.372
459.434,24.0241
506.696,326.706
517.659,240.878
491.03,89.9998
541.171,373.306
561.543,249.239
534.133,255.795
527.344,182.963
670.043,193.497
460.732,188.484
452.163,257.006
457.055,17.5545
505.666,326.377
516.631,241.101
491.452,97.004
539.335,372.936
559.976,243.579
532.286,253.328
528.424,188.032
538.493,279.674
670.282,192.694
460.804,189.625
452.353,258.038
456.23,15.3655
505.317,326.641
516.056,241.022
491.357,98.7003
538.68,372.738
559.379,241.222
531.733,252.898
528.766,189.755
537.758,277.844
671.704,189.795
460.898,190.179
452.687,258.86
455.892,14.4218
505.104,326.537
516.003,241.041
491.376,99.4162
538.456,372.722
559.189,240.426
531.553,252.709
528.937,190.53
537.496,277.273
672.352,193.394
460.874,190.185
452.666,258.867
455.922,14.421
505.132,326.728
515.999,240.901
491.439,99.6463
538.422,372.671
559.173,240.184
531.553,252.837
529.087,190.98
537.425,276.962
672.543,194.885
460.758,190.408
453.19,261.013
455.182,12.5258
505.255,326.67
515.579,240.061
490.202,95.972
538.377,373.612
558.38,237.348
530.949,251.131
528.77,191.07
539.259,286.181
672.7,197.42
457.273,183.876
445.692,248.084
454.04,10.6264
504.418,326.246
514.729,239.366
489.378,95.1159
536.199,372.416
557.203,235.752
530.454,252.093
527.979,189.649
538.386,286.449
674.291,193.625
455.84,181.044
442.27,242.011
453.478,9.34787
504.12,326.078
514.295,238.806
488.832,93.9727
535.376,371.941
556.661,234.543
530.339,252.523
527.657,188.912
538.162,286.654
674.89,192.144
455.576,181.109
440.868,239.387
453.796,10.6316
503.906,326.484
513.381,237.548
489.534,96.7921
534.915,373.058
556.089,234.108
530.487,251.304
527.254,187.529
537.604,286.459
675.38,189.464
454.309,179.81
441.75,242.855
452.683,9.36353
503.008,325.98
512.643,236.795
487.051,90.5246
533.431,373.595
555.12,233.297
529.191,248.523
526.587,186.712
534.719,281.263
675.545,188.149
453.467,178.395
442.433,244.825
452.914,10.9727
502.623,325.747
512.379,236.597
485.974,87.6802
532.871,373.691
554.839,233.398
529.444,250.133
526.318,186.283
533.698,279.426
676.046,184.167
454.374,183.405
443.278,247.056
451.223,8.0938
499.219,320.281
510.964,233.73
485.581,90.4704
530.995,373.426
554.075,232.634
528.643,249.515
525.533,183.458
533.17,280.557
676.328,182.051
453.35,184.258
442.08,248.445
452.405,14.5139
497.597,319.514
510.296,234.69
484.556,89.61
527.09,370.765
551.305,224.291
528.26,254.08
525.479,183.813
534.223,290.959
676.127,183.951
452.944,184.559
441.744,249.218
452.889,17.0477
496.982,319.144
510.051,235.067
484.372,89.8831
525.634,369.745
550.264,221.084
528.085,255.561
525.58,184.463
534.504,294.266
676.379,182.755
452.8,184.595
441.47,249.143
453.175,18.306
496.599,318.34
510.129,235.625
484.16,89.4121
525.087,369.28
549.904,219.959
527.953,255.739
525.739,185.265
534.711,295.658
676.505,182.156
452.578,184.251
441.38,249.172
453.364,18.9319
496.509,318.055
510.219,236.032
484.067,89.1746
525.009,369.246
549.734,219.321
527.871,255.771
525.858,185.738
534.78,296.155
676.276,183.344
453.857,188.289
439.386,245.306
453.497,20.1879
496.339,318.24
509.177,233.748
480.993,78.1059
524.463,369.083
548.984,217.613
528.556,258.059
525.798,185.418
533.951,295.041
676.161,183.756
454.01,189.036
438.659,243.846
453.594,20.8133
496.216,318.186
508.716,232.573
479.804,73.8045
524.32,369.083
548.756,217.126
528.953,259.422
525.719,185.102
533.615,294.551
675.97,185.101
452.489,186.463
439.991,249.13
453.5,20.5023
496.919,320.467
507.3,228.252
476.775,62.885
523.539,370.502
548.197,216.747
527.295,253.669
525.764,185.933
533.756,297.24
675.912,185.306
452.252,186.721
439.193,249.725
453.001,18.9436
494.472,317.986
506.937,228.221
476.84,62.3348
522.147,371.258
548.042,217.928
525.977,249.976
525.449,184.838
533.342,297.529
675.656,182.163
451.67,188.056
438.684,250.723
451.576,11.6467
492.594,316.064
505.105,225.925
474.131,52.3315
519.355,371.307
546.94,215.46
524.85,247.468
524.27,180.205
532.137,295.946
675.557,172.792
451.46,188.504
438.592,251.252
450.858,8.42553
491.9,315.256
504.399,224.923
473.082,49.3061
518.385,371.366
546.553,214.587
524.464,246.536
523.639,177.598
531.708,295.282
674.175,168.129
451.416,188.713
438.553,251.43
450.624,7.12727
491.714,315.114
504.193,224.681
472.854,47.9015
518.036,371.321
546.491,214.464
524.27,246.068
523.395,176.79
531.455,294.751
673.616,167.623
451.494,189.088
438.508,251.445
450.461,6.47702
491.68,315.129
504.109,224.553
472.831,47.6182
517.999,371.419
546.399,214.207
524.235,245.946
523.332,176.456
531.337,294.374
673.722,167.384
451.518,189.082
438.531,251.437
450.492,6.47653
491.68,315.129
504.071,224.566
472.756,47.053
517.999,371.419
546.433,214.196
524.235,245.946
523.352,176.451
531.352,294.367
673.383,167.157
450.561,186.749
438.098,250.917
451.096,7.77079
491.49,315.325
503.495,223.2
472.665,47.6301
516.709,369.919
545.906,211.769
524.139,246.52
523.196,176.492
531.368,293.93
673.215,167.235
449.6,185.992
437.231,251.036
452.569,7.41998
490.946,316.014
503.123,223.163
471.562,43.1129
515.463,370.667
544.699,207.466
523.302,245.609
522.766,175.023
530.919,293.047
670.897,170.763
449.659,186.576
436.982,251.118
452.961,6.76293
490.706,316.233
503.035,223.347
470.941,41.4141
515.03,371.057
544.16,206.001
523.039,245.298
522.663,174.697
530.753,292.794
669.016,170.866
449.505,187.412
436.106,250.071
454.716,11.2546
490.238,316.44
503.583,225.65
471.527,43.6929
514.752,371.916
543.37,203.398
523.051,246.106
522.621,174.531
530.813,292.984
668.323,171.371
445.526,180.926
432.076,245.444
455.11,11.2459
488.485,316.206
503.894,228.31
471.357,41.6782
512.392,372.395
542.597,204.844
522.838,249.142
522.318,173.902
527.901,287.183
667.778,168.401
443.825,178.038
430.64,243.834
455.326,11.5618
487.953,316.328
503.952,229.053
471.444,41.3823
511.608,372.737
542.341,205.525
522.769,250.234
522.259,173.917
526.444,283.833
443.433,177.508
429.918,242.847
487.767,316.41
504.05,229.476
471.42,41.0934
511.335,372.804
542.233,205.709
522.777,250.763
522.177,173.761
525.995,282.874
443.706,178.273
430.396,244.603
486.459,313.458
503.005,226.455
470.642,38.222
510.943,373.253
542.168,205.58
521.892,248.013
522.219,173.928
523.912,276.477
443.892,178.643
430.471,245.097
485.799,311.902
502.588,225.2
470.398,37.3557
510.936,373.653
542.168,205.58
521.486,246.539
522.2,173.933
523.233,274.239
443.827,179.898
428.959,242.802
484.121,308.3
501.752,223.135
469.947,34.7258
509.274,372.309
542.002,206.082
520.373,243.8
521.219,170.616
522.061,271.554
444.484,181.997
427.508,240.628
484.176,308.984
501.371,222.63
470.655,37.0469
507.357,370.245
540.87,201.433
519.42,241.094
520.775,169.106
520.794,268.358
444.594,182.379
427.413,240.657
484.007,308.939
501.293,222.655
470.899,37.9138
506.6,369.331
540.434,199.568
519.153,240.211
520.713,168.941
523.25,277.58
445.481,185.006
426.293,239.769
483.844,309.95
500.749,219.989
471.939,39.8974
505.712,370.46
539.805,197.431
518.646,238.986
520.69,168.766
525.745,286.292
445.668,185.566
424.583,237.446
483.897,310.279
500.683,219.533
473.334,43.5731
504.445,370.055
539.573,196.564
518.086,237.911
520.627,168.6
526.55,289.103
445.565,185.389
423.708,236.095
483.869,310.525
500.897,219.466
473.893,44.9717
503.997,369.876
539.489,196.275
517.955,237.673
520.69,168.766
526.836,290.095
442.394,179.001
426.95,242.209
483.116,309.44
501.894,222.149
474.817,45.7663
502.758,369.862
539.802,199.605
517.522,236.829
521.001,170.671
524.16,281.787
439.985,174.336
426.299,242.238
482.738,309.484
502.1,224.115
474.896,44.3304
501.852,371.424
539.22,197.607
519.752,244.298
521.015,170.308
525.608,286.69
455.333,12.5222
439.492,173.392
426.191,242.448
482.71,309.732
502.048,224.599
474.879,43.7579
501.54,371.922
538.933,196.755
520.541,247.018
521.032,170.124
526.188,288.586
455.552,13.475
439.463,174.034
425.129,241.017
483.07,310.518
502.634,226.421
475.039,44.0341
501.293,372.882
538.26,193.008
522.27,253.2
520.647,168.595
525.847,287.154
455.336,12.8418
440.053,175.585
421.048,234.545
482.257,309.927
502.729,226.39
472.367,35.1847
499.92,372.611
538.063,189.22
521.875,252.026
519.85,165.513
524.221,281.53
456.736,14.3995
440.384,176.348
418.883,230.965
481.927,309.596
502.833,226.51
471.422,31.977
499.391,372.472
537.831,187.667
521.657,251.31
519.628,164.464
523.699,279.64
457.005,14.0747
440.442,176.544
417.846,229.971
481.848,309.866
502.02,224.452
470.567,29.9291
498.676,372.43
537.344,184.7
521.045,249.801
519.082,162.378
523.226,278.064
456.602,12.1725
440.822,177.292
417.052,228.897
481.891,310.084
501.728,223.767
471.345,31.3852
498.406,372.404
537.209,183.749
520.956,249.699
518.882,161.496
523.14,277.743
456.446,11.5364
441.044,177.866
417.116,229.065
481.903,310.197
501.587,223.344
471.701,32.2602
498.378,372.419
537.142,183.272
520.755,249.101
518.752,161.154
523.072,277.534
456.291,10.8991
440.905,177.482
417.205,229.226
481.921,310.189
501.501,223.215
471.811,32.5518
498.392,372.412
537.161,183.267
520.698,248.853
518.817,161.325
523.054,277.422
456.23,10.9004
439.865,174.575
418.872,233.92
480.887,309.805
501.461,223.541
468.956,25.477
496.872,372.453
537.036,181.477
519.061,243.995
519.424,164.33
522.926,277.475
456.529,10.2522
439.179,173.252
423.496,243.647
478.87,306.956
500.473,220.71
468.632,23.0523
495.119,371.929
537.329,181.562
517.433,240.396
519.866,166.424
522.708,276.012
457.406,10.2339
438.792,172.491
424.77,246.394
478.082,305.835
500.242,220.149
468.638,22.4402
494.449,371.596
537.423,181.37
516.822,238.918
520.106,167.459
522.772,275.986
457.677,9.90746
438.84,173.118
422.934,243.647
477.955,305.402
499.692,218.889
467.826,22.7772
492.654,370.027
536.959,177.135
515.615,236.345
520.248,168.695
522.428,274.805
458.857,11.1626
438.957,173.515
422.083,242.322
477.958,305.279
499.42,218.335
467.508,22.7892
492.018,369.398
536.739,175.327
515.209,235.479
520.294,169.046
522.306,274.371
459.431,12.106
439.132,174.111
423.005,243.977
477.034,303.707
498.827,216.107
491.739,369.543
536.126,171.542
514.058,230.774
520.628,169.865
461.376,14.5926
438.018,172.455
418.403,236.075
475.038,300.814
500.235,219.674
490.775,369.692
535.771,167.452
514.699,232.463
519.999,167.121
461.494,13.3255
437.864,172.49
412.4,225.517
474.117,299.307
500.464,220.554
488.962,367.885
536.38,167.122
515.162,236.932
518.839,162.437
462.946,16.1217
437.729,172.308
409.847,221.421
473.774,298.435
500.281,220.136
488.241,367.093
536.698,167.392
515.276,238.322
518.351,160.503
463.005,16.4335
434.053,164.018
410.189,221.713
474.306,299.734
498.444,215.091
487.219,367.346
537.049,166.426
514.3,232.598
518.336,159.757
462.832,13.2918
522.756,273.949
436.019,169.042
410.901,223.255
474.528,300.272
497.163,211.06
486.874,368.778
536.893,161.86
514.445,231.964
518.134,157.922
526.619,282.153
460.517,-4.13414
436.654,170.624
411.221,223.936
474.632,300.48
496.771,209.686
486.773,369.277
536.91,160.424
514.495,231.801
518.085,157.555
527.857,284.72
459.994,-6.12423
436.885,171.216
411.381,224.275
474.665,300.592
496.397,208.632
486.788,369.537
536.895,160.068
514.59,231.915
518.122,157.357
528.281,285.672
460.055,-6.12419
435.941,169.059
409.067,220.077
475,301.58
497.533,212.43
486.292,369.256
537.401,159.226
515.113,233.486
518.081,157.367
526.275,276.934
462.097,0.458638
435.371,167.233
407.761,217.685
475.005,302.076
496.72,209.203
485.321,369.037
538.591,160.013
516.517,235.604
518.061,156.424
527.08,276.014
467.156,15.0632
583.407,110.906
435.163,166.626
407.926,218.035
475.207,302.615
496.09,207.049
483.404,367.117
539.438,161.588
517.929,238.814
518.262,157.135
528.794,276.606
468.85,18.1233
583.307,109.385
435.015,166.221
408.048,218.199
475.342,302.931
495.926,206.424
482.679,366.293
539.801,162.385
518.398,239.776
518.347,157.305
529.408,276.705
469.559,19.6436
583.267,108.812
435.735,167.805
409.685,221.077
474.263,301.51
496.688,208.045
481.128,364.857
540.768,160.905
516.469,233.169
518.317,155.794
530.003,272.931
469.616,16.8603
583.667,112.579
436.278,168.984
409.821,221.428
473.435,299.714
497.01,208.283
480.028,364.196
541.615,159.808
515.163,227.744
518.35,155.406
530.176,270.957
469.606,14.9954
583.435,107.231
436.304,168.978
409.966,221.581
473.106,298.962
497.02,208.113
479.61,363.936
541.908,159.202
514.392,225.463
518.346,155.217
530.24,270.333
469.359,13.4407
583.331,105.299
435.735,167.153
411.34,224.095
472.58,297.905
497.873,210.019
481.026,367.224
542.686,157.048
514.95,226.774
518.286,154.276
530.797,268.187
467.449,2.67771
584.374,112.066
435.092,165.548
410.259,221.304
472.305,296.994
498.293,209.562
480.531,367.475
543.076,152.078
517.867,236.281
518.367,152.148
531.69,261.604
468.781,6.18653
583.972,107.135
435.206,165.742
409.919,220.426
472.302,297.123
498.065,208.136
480.377,367.553
543.143,149.868
518.832,239.342
518.297,151.779
532.1,259.333
469.211,7.45269
584.122,105.16
434.629,163.893
409.449,218.991
472.069,296.833
498.285,208.07
480.125,367.773
543.855,151.895
518.935,239.166
518.417,151.559
532.198,254.891
470.039,9.65368
583.942,102.244
435.057,164.679
409.243,218.458
472.13,296.552
498.286,207.737
480.229,368.18
543.964,152.051
518.931,239.026
518.5,151.54
532.124,253.006
470.091,10.2833
583.827,101.076
432.823,158.947
408.96,217.354
471.936,296.116
499.194,208.298
479.916,367.694
545.431,148.424
519.081,238.552
518.244,151.212
533.607,252.701
470.109,14.0462
583.496,103.11
431.827,156.453
409.107,217.511
471.938,295.986
499.443,208.389
479.846,367.545
545.978,147.012
519.127,238.253
518.066,150.672
534.283,253.209
469.87,14.6765
583.262,103.15
431.311,155.198
408.683,216.639
470.801,293.332
499.891,208.421
478.379,365.587
546.491,144.122
518.623,236.447
518.075,150.089
535.065,250.744
583.285,101.366
431.002,154.351
408.866,216.589
470.478,292.545
499.982,208.229
477.865,364.906
546.622,142.79
518.486,235.925
518.187,150.451
535.3,249.886
583.319,100.963
431.066,154.566
408.735,216.625
470.299,292.091
499.992,208.06
477.659,364.632
546.737,142.764
518.408,235.666
518.162,150.263
535.368,249.604
583.355,100.957
430.975,154.357
409.873,218.676
469.424,290.326
498.233,201.005
477.712,365.735
547.83,141.028
518.239,231.551
537.298,247.724
583.045,100.81
431.093,154.561
409.48,217.211
467.336,285.37
497.829,198.031
477.932,367.308
549.419,138.618
519.401,233.607
541.226,256.903
583.263,100.774
431.157,154.775
409.256,216.482
466.659,283.72
497.941,197.827
478.092,367.971
550.034,137.732
519.884,234.443
542.694,260.571
583.356,101.155
431.157,154.775
409.092,216.131
466.337,283.02
497.747,197.017
478.159,368.215
550.346,138.042
520.052,234.813
543.208,261.922
583.374,101.152
430.948,154.362
410.186,218
469.576,290.266
497.44,195.016
477.715,367.789
551.489,135.533
519.179,230.797
545.045,260.835
583.203,102.568
431.763,156.239
412.327,221.498
470.662,292.733
497.264,193.489
477.482,367.442
552.735,133.944
520.5,234.943
545.979,258.555
583.249,103.94
431.854,156.447
413.074,222.638
471.129,293.722
497.212,192.976
477.336,367.236
553.144,133.098
520.952,236.346
546.329,257.577
583.27,104.329
431.338,155.193
411.633,219.165
470.96,292.745
499.116,196.631
476.189,365.936
554.776,130.854
520.768,233.138
547.133,253.145
582.983,104.576
430.25,152.216
410.306,215.995
470.996,291.813
500.116,197.898
475.711,365.325
555.791,130.835
521.431,232.337
548.429,253.009
582.68,102.855
429.959,151.814
409.678,214.581
471.146,291.753
500.399,198.161
475.606,365.188
556.101,130.581
521.712,232.098
548.87,252.96
582.623,102.469
430.094,151.787
408.279,211.156
471.029,291.011
500.803,198.046
475.695,365.806
557.613,131.028
522.149,231.661
549.693,253.126
582.144,103.737
429.84,150.455
408.377,210.12
471.255,290.921
501.169,197.599
475.851,366.294
559.581,132.503
519.874,221.416
550.933,250.091
582.166,106.091
429.948,150.434
408.237,209.753
471.419,291.119
501.212,197.244
475.968,366.518
560.269,133.108
518.884,217.191
551.475,249.393
582.191,106.868
430.623,151.452
407.717,208.471
471.954,291.431
501.949,198.404
476.041,366.669
561.302,134.751
518.95,215.944
551.415,246.21
581.896,104.371
431.004,152.064
407.673,208.279
472.158,291.48
502.139,198.52
476.041,366.669
561.633,135.051
518.9,215.345
551.356,245.113
581.816,103.596
431.123,152.27
407.629,208.087
472.177,291.473
502.257,198.827
476.057,366.662
561.778,135.76
518.9,215.345
551.315,244.628
581.776,103.208
430.337,149.432
410.367,211.398
472.308,291.42
502.187,197.481
475.896,366.366
563.424,132.813
519.68,216.325
581.994,105.141
429.974,148.111
411.249,212.36
472.402,291.383
502.259,197.289
475.851,366.294
564.008,131.758
519.964,216.693
582.094,106.104
429.936,147.886
411.73,213.027
472.383,291.391
502.173,196.8
475.807,366.222
564.149,131.169
520.219,217.526
582.113,106.296
430.43,148.487
411.857,211.996
473.638,292.454
502.783,197.141
475.807,366.222
565.367,131.1
523.085,224.96
582.052,105.523
515.645,131.565
558.003,243.838
431.31,149.24
410.603,209.122
473.69,290.999
503.877,197.853
475.823,366.214
566.168,129.44
523.752,225.324
582.094,106.104
515.137,129.378
559.878,242.513
431.499,149.203
410.109,208.04
473.739,290.456
504.253,198.086
475.883,366.278
566.439,128.822
524.132,225.782
582.153,106.68
514.943,128.579
560.48,242.04
430.458,146.153
410.511,206.106
473.219,288.823
504.232,195.531
476.031,366.486
565.936,124.393
524.661,226.914
581.734,102.621
515.352,130.169
561.83,241.285
430.322,145.01
410.307,204.321
473.017,287.844
504.578,195.09
476.246,366.566
565.546,120.636
525.254,227.728
581.593,101.254
515.249,130.397
562.707,239.232
429.962,144.374
409.511,202.265
472.662,286.921
504.831,194.847
476.262,366.558
565.486,120.068
525.304,227.422
581.512,100.469
515.066,130.017
562.999,237.885
430.038,143.654
406.943,196.021
473.563,288.422
505.628,194.965
475.888,365.614
565.487,121.033
525.308,224.074
581.66,98.8422
514.53,128.658
564.714,239.463
430.082,143.411
405.844,193.319
473.779,288.733
506.098,195.516
475.891,365.518
565.446,121.426
525.369,223.027
581.711,98.4319
514.297,128.073
565.264,239.867
430.202,143.623
405.093,191.789
473.976,289.05
506.272,195.808
475.952,365.583
565.416,121.625
525.384,222.728
581.743,98.024
514.275,128.078
565.439,240.045
430.164,143.395
404.688,191.027
473.957,289.057
506.272,195.808
475.79,365.285
565.398,121.628
525.42,222.716
581.764,98.222
514.226,127.877
565.454,240.04
430.169,142.923
405.932,192.442
473.929,288.673
505.709,192.707
475.879,365.43
564.844,119.998
524.325,217.568
582.046,100.978
513.29,124.884
566.268,241.311
429.758,140.633
403.973,187.515
473.71,287.703
505.038,189.594
475.923,365.502
564.855,122.119
525.201,220.423
582.541,105.633
513.048,124.929
566.623,236.781
429.516,140.202
403.215,185.726
473.553,287.235
504.82,188.428
475.967,365.575
564.822,122.702
525.33,220.825
582.681,107.366
512.982,124.941
566.819,235.472
428.548,137.992
405.756,187.96
473.998,287.325
505.545,188.58
475.381,364.349
564.417,115.981
524.889,217.986
583.061,105.346
511.605,121.771
568.493,233.737
428.264,137.323
406.744,189.021
474.217,287.503
505.816,188.682
475.16,363.886
564.237,113.446
524.754,217.128
582.932,104.977
510.946,119.945
568.971,232.939
428.264,137.323
407.054,189.378
474.307,287.599
505.917,188.654
475.058,363.651
564.177,112.463
524.659,216.707
582.895,104.787
510.828,119.749
569.134,232.879
425.967,131.416
407.427,189.503
473.469,285.136
505.858,187.794
474.989,363.301
562.62,107.917
524.64,214.896
583.76,104.832
509.936,119.908
570.028,231.554
423.628,125.616
407.544,188.613
474.064,286.104
505.952,186.185
474.88,363.26
561.33,103.431
525.342,216.336
582.95,90.7071
507.19,113.341
572.076,232.412
422.903,123.978
407.608,188.382
474.261,286.425
505.97,185.65
474.788,363.21
560.808,101.445
525.605,217.455
582.728,85.9655
506.208,111.042
572.77,232.772
424.685,128.181
406.068,184.836
473.566,284.964
506.147,185.956
474.984,363.496
559.092,94.5508
525.414,216.313
582.209,79.9037
505.93,110.412
573.507,232.253
425.593,130.251
405.874,184.224
473.244,284.286
506.127,185.961
475.086,363.732
558.207,91.678
525.357,216.03
582.043,78.2105
505.83,110.203
573.736,232.045
425.724,129.489
405.279,182.604
473.8,285.408
506.327,185.377
475.058,363.651
558.987,102.576
525.131,215.043
583.397,88.5744
505.262,108.711
573.437,217.818
425.99,129.69
405.027,182
473.888,285.64
506.023,184.041
475.461,364.309
559.491,106.826
524.068,211.097
584.216,92.97
504.879,108.999
575.43,225.58
426.047,129.68
405.26,182.388
473.762,285.422
505.939,183.53
475.579,364.536
559.618,107.827
523.531,209.25
584.481,94.5538
504.704,108.119
576.082,227.969
426.728,130.793
404.53,180.563
473.699,284.912
505.176,180.327
475.846,364.972
559.439,112.92
522.438,205.191
584.477,93.743
504.45,109.296
576.229,226.169
427.157,131.454
404.332,179.942
473.916,285.229
504.774,178.804
475.684,364.673
559.692,116.862
522.042,203.722
584.459,93.7459
504.399,109.757
576.233,225.164
427.349,131.91
404.819,180.941
473.881,285.108
504.576,178.129
475.83,364.98
560.159,120.902
521.923,203.279
584.459,93.7459
503.979,109.145
576.177,224.681
427.952,131.561
405.041,180.89
473.988,285.334
504.988,178.93
475.311,364.098
555.578,102.09
523.428,208.347
584.267,88.6518
497.912,91.0365
578.127,228.458
428.052,131.299
405.255,181.062
473.988,285.334
505.099,179.082
474.885,363.641
553.767,94.7164
524.291,211.335
584.201,86.7947
496.057,85.8982
578.821,229.798
428.136,131.284
405.255,181.062
473.916,285.229
505.149,179.251
474.731,363.526
553.262,93.0613
524.544,212.792
584.141,85.9699
495.339,84.0072
579.097,230.671
428.224,130.78
407.361,185.186
473.969,285.341
505.163,178.159
474.266,363.277
552.128,96.6897
526.133,218.332
584.101,88.6765
493.623,77.6836
580.29,227.91
427.379,127.973
408.191,186.729
474.583,286.961
505.564,177.328
473.571,362.658
550.306,94.1549
525.445,215.7
584.3,91.5271
492.806,75.228
581.339,226.788
426.882,126.57
408.263,186.928
474.781,287.94
505.742,177.101
473.337,362.483
549.601,93.1697
525.257,215.003
584.323,92.3415
492.73,75.2364
581.738,226.52
425.572,123.291
407.351,184.752
474.529,287.644
505.515,174.782
473,361.971
547.902,90.7812
524.829,213.923
584.533,97.7686
492.605,77.0378
581.971,224.338
425.051,122.118
406.653,183.164
474.741,288.088
505.385,173.711
472.954,361.897
547.297,90.2043
524.68,213.513
584.635,99.9471
492.573,77.8048
582.048,223.565
424.357,120.459
406.376,182.569
474.977,288.258
505.572,173.664
472.793,361.976
547.005,90.2461
524.737,213.8
584.902,103.261
492.329,77.0694
582.095,222.676
424.286,120.217
406.155,182.621
474.962,288.132
505.704,173.815
472.777,361.984
546.865,90.0443
524.757,213.946
584.978,104.228
492.199,76.5741
582.077,222.308
426.034,124.468
406.266,182.595
474.348,287.451
504.424,168.741
472.945,362.29
544.365,89.0624
525.246,215.763
585.158,109.048
490.159,69.5668
582.508,220.775
426.716,126.101
406.321,182.582
474.038,287.176
503.88,166.61
473.036,362.439
543.466,87.8424
525.545,216.873
585.219,110.954
489.413,67.0199
582.588,220.117
426.813,126.333
405.914,181.795
473.985,287.065
503.88,166.61
472.991,362.364
543.12,87.2146
525.639,217.294
585.238,111.333
489.413,67.0199
582.599,219.736
426.716,126.101
406.338,182.138
473.985,287.065
504.121,166.741
473.02,362.447
542.442,88.435
525.378,216.325
585.029,112.134
489.614,67.7888
583.09,221.069
426.979,126.802
406.228,182.163
473.398,286.632
503.887,163.946
472.087,361.448
540.929,91.5639
584.943,112.531
583.799,221.439
426.785,126.338
406.247,182.379
473.178,286.452
503.967,163.353
471.648,360.979
540.424,92.7525
584.832,111.599
584.03,221.481
425.616,123.033
405.488,181.451
472.46,285.799
504.877,165.043
471.051,360.289
538.478,90.7936
583.964,111.76
584.244,217.128
425.237,121.835
405.33,181.266
472.056,285.287
505.083,165.373
470.876,360.177
537.802,90.2135
583.664,112.007
584.039,214.903
425.138,121.599
405.377,181.477
471.964,285.188
505.146,165.358
470.829,360.102
537.547,90.0236
583.556,111.836
584.213,214.715
424.374,119.695
404.803,181.388
471.449,284.447
505.787,166.904
469.056,357.278
534.785,91.0929
583.045,110.203
584.922,216.889
423.745,118.776
404.755,181.177
471.154,284.021
506.255,168.48
468.381,356.191
533.746,91.2404
582.878,109.463
585.143,217.697
423.56,118.039
404.691,181.414
471.135,284.029
506.297,168.469
468.253,355.949
533.42,91.5135
582.766,108.903
585.245,218.039
422.552,116.658
402.95,178.245
471.116,284.036
506.709,168.742
468.86,357.172
531.648,96.5036
580.732,94.7405
585.222,216.149
422.781,118.161
399.921,173.028
471.147,284.43
505.759,164.261
467.82,356.158
528.977,97.127
579.644,89.5498
585.241,214.1
422.867,118.658
399.112,171.597
471.144,284.566
505.412,162.628
467.443,355.831
528.06,97.2641
579.346,88.3424
585.253,213.454
422.204,117.738
395.697,165.1
471.363,285.02
506.054,164.191
467.24,356.133
526.533,94.7753
579.571,93.9001
585.192,212.831
421.552,116.554
394.247,162.317
471.453,285.254
506.388,165.059
467.371,356.273
526.087,94.1569
579.694,96.1284
585.116,212.212
421.189,116.353
394.583,162.962
471.865,286.434
506.982,167.177
465.661,353.815
524.308,93.7277
578.993,92.5497
585.13,212.078
420.898,115.881
394.583,162.962
471.97,286.793
507.228,168.054
465.095,352.944
523.589,93.1423
578.688,90.9407
585.144,212.073
420.869,115.886
394.554,162.969
472.006,286.913
506.961,167.182
464.828,352.551
523.457,93.3908
578.542,89.923
585.144,212.073
422.232,119.779
395.17,164.028
472.117,287.934
508.126,169.511
464.772,353.307
522.633,95.5718
578.545,92.6188
585.266,213.192
422.376,120.266
395.364,164.461
472.112,288.202
508.582,170.51
464.82,353.699
522.493,96.9606
578.539,93.4445
585.514,213.363
420.594,116.702
398.652,170.774
472.079,288.877
507.984,167.495
465.05,354.417
521.187,93.0234
578.548,96.5155
585.603,213.974
420.478,117.235
400.611,174.474
472.012,289.433
506.596,160.817
465.59,356.215
519.512,92.7979
578.251,97.7836
585.739,215.332
419.23,114.58
401.626,176.968
471.81,289.249
506.413,158.934
465.751,356.852
518.871,92.4242
578.038,97.2084
585.769,215.83
424.587,127.949
402.29,178.843
471.663,290.1
512.166,176.888
465.478,357.596
517.897,96.2629
577.931,102.071
585.512,212.978
426.603,132.774
402.463,179.475
471.474,290.175
514.038,182.603
465.408,357.934
517.522,96.7777
577.906,103.872
585.333,211.878
427.383,134.826
402.568,179.675
471.526,290.418
514.543,184.213
465.325,357.975
517.4,97.4846
577.919,104.664
585.331,211.361
427.955,136.175
402.868,179.83
471.658,290.366
514.444,184.24
465.042,357.806
517.269,96.5848
577.879,104.473
585.241,210.873
